[2025-05-09 21:02:08.165] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-05-09 21:02:08.170] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-05-09 21:02:08.171] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-05-09 21:02:08.171] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-05-09 21:02:08.172] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-05-09 21:02:08.172] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-05-09 21:02:08.172] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-05-09 21:02:08.174] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-05-09 21:02:08.175] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-05-09 21:02:08.176] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-05-09 21:02:08.177] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-05-09 21:02:08.361] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:09.115] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-05-09 21:02:09.116] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-05-09 21:02:09.133] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-05-09 21:02:09.134] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-05-09 21:02:09.136] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-05-09 21:02:09.136] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-05-09 21:02:09.138] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-05-09 21:02:09.139] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-05-09 21:02:09.142] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-05-09 21:02:09.143] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-05-09 21:02:09.145] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-05-09 21:02:09.145] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-05-09 21:02:09.158] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-05-09 21:02:09.159] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-05-09 21:02:09.160] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-05-09 21:02:09.161] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-05-09 21:02:09.163] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-05-09 21:02:09.163] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-05-09 21:02:09.169] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-05-09 21:02:09.170] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-05-09 21:02:09.359] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:09.655] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-05-09 21:02:09.663] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-05-09 21:02:10.358] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:11.358] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:12.110] [info]  Initializing voice engine with audio subsystem: standard
[2025-05-09 21:02:12.342] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 398278, Version Hash: 43734ebda6066123b2369893438998fed40fc969
[2025-05-09 21:02:12.358] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:12.943] [info]  [default] [NATIVE INFO] host 0.0.94, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-05-09 21:02:13.036] [error] [Spellchecker] sh is not a valid locale.
[2025-05-09 21:02:13.356] [info]  [Spellchecker] Switching to es-419 (available)
[2025-05-09 21:02:13.360] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:14.358] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:15.358] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:16.359] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:17.359] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:18.364] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:19.359] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:20.209] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-05-09 21:02:20.360] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:20.565] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-05-09 21:02:21.362] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-09 21:02:21.567] [info]  [RPCServer:WSS] Starting on 6463
[2025-05-09 21:02:21.596] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-05-09 21:02:21.745] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key d: 40 !== 68
[2025-05-09 21:02:21.808] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key o: 32 !== 79
[2025-05-09 21:02:32.440] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-05-09 21:02:32.871] [info]  [LoginQRSocket] [429ms] got hello, auth timeout=267372ms
[2025-05-09 21:02:33.334] [info]  [LoginQRSocket] [894ms] connected, handshaking with fingerprint: 1jXgC-eyIn7i1IMj_dc3Tzb_V90tXhv1VK_EA-mr2FQ
[2025-05-09 21:02:33.530] [info]  [LoginQRSocket] [1091ms] computed nonce proof
[2025-05-09 21:02:33.720] [info]  [LoginQRSocket] [1280ms] handshake complete awaiting remote auth.
[2025-05-09 21:02:54.359] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-09 21:05:57.918] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-05-09 21:06:30.520] [info]  [LoginQRSocket] [238081ms] remote auth handshake started, awaiting ticket/cancel.
[2025-05-09 21:06:34.519] [info]  [Flux] Dispatching LOGIN
[2025-05-09 21:06:34.533] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-05-09 21:06:34.564] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-05-09 21:06:34.589] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-05-09 21:06:34.592] [info]  [LoginQRSocket] [242152ms] cleaning up
[2025-05-09 21:06:35.322] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 734 ms
[2025-05-09 21:06:39.958] [info]  [GatewaySocket] [READY] took 5370ms, as 325a36374f8c206bb080578c9355ae68
[2025-05-09 21:06:40.398] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-05-09 21:06:40.406] [info]  [DatabaseManager] removing database (user: 643244662747824129, database: undefined)
[2025-05-09 21:06:40.488] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-05-09 21:06:41.758] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 7171ms
[2025-05-09 21:06:44.361] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=1' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-05-09 21:06:44.416] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-05-09 21:06:44.897] [info]  [MessageActionCreators] Fetching messages for 1362852958236311696 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-05-09 21:06:45.054] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1362852957586063534/1362852958236311696
[2025-05-09 21:06:45.608] [info]  [MessageActionCreators] Fetched 4 messages for 1362852958236311696 isBefore:false isAfter:false
[2025-05-09 21:06:45.616] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1362852958236311696, sending.length=0
[2025-05-09 21:06:47.210] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-05-09 21:06:49.369] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-05-09 21:06:49.371] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-05-09 21:06:51.368] [info]  [ReadStateStore] Deleting ReadState 1243965957664276521 0 [object Object]
[2025-05-09 21:06:52.359] [info]  [ReadStateStore] Deleting ReadState 1355342716346830878 0 [object Object]
[2025-05-09 21:07:19.359] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-09 21:10:20.248] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-05-09 21:10:24.664] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.665] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.665] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.665] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.666] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.667] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.667] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.669] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.669] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.669] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.670] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.672] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.672] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.672] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.673] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.674] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.674] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.674] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.675] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.675] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.675] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.675] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.676] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.676] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.676] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.676] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.677] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.677] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.677] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.677] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.677] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.678] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.678] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.678] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.679] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.679] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.679] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.679] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.679] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.680] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.680] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.681] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.681] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.682] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.682] [warn]  Window state not initialized window-1
[2025-05-09 21:10:24.682] [warn]  Window state not initialized window-1
[2025-05-10 00:28:39.857] [info]  DiscordSplash.signalReady
[2025-05-10 00:28:39.954] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-05-10 00:28:39.956] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-05-10 00:28:40.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:41.052] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-05-10 00:28:41.054] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-05-10 00:28:41.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:42.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:43.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:44.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:45.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:46.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:47.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:48.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:49.631] [info]  Initializing voice engine with audio subsystem: standard
[2025-05-10 00:28:49.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:49.908] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 398278, Version Hash: 43734ebda6066123b2369893438998fed40fc969
[2025-05-10 00:28:50.576] [info]  [default] [NATIVE INFO] host 0.0.94, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-05-10 00:28:50.860] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:51.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:52.327] [error] [Spellchecker] sh is not a valid locale.
[2025-05-10 00:28:52.492] [info]  [Spellchecker] Switching to es-419 (available)
[2025-05-10 00:28:52.856] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:53.857] [info]  Splash.updateCountdownSeconds: undefined
[2025-05-10 00:28:54.330] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-05-10 00:28:54.693] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-05-10 00:28:54.856] [info]  Splash.updateCountdownSeconds: undefined
